composite,surrogate_id,surrogate_contrast
Jupiter_Saturn,2853,0.09909356792608989
Jupiter_Saturn,2854,0.0699797952611464
Jupiter_Saturn,2855,0.0691203493323462
Jupiter_Saturn,2856,0.10691148488847578
Jupiter_Saturn,2857,0.1336919528082167
Jupiter_Saturn,2858,0.06596124449714888
Jupiter_Saturn,2859,0.13037605676754777
Jupiter_Saturn,2860,0.12956639713577883
Jupiter_Saturn,2861,0.030554306478082674
Jupiter_Saturn,2862,0.13543617019458631
Jupiter_Saturn,2863,0.07801085078541381
Jupiter_Saturn,2864,0.09487138189075622
Jupiter_Saturn,2865,0.017870794253889072
Jupiter_Saturn,2866,0.2066469317861278
Jupiter_Saturn,2867,0.09403255194486802
Jupiter_Saturn,2868,0.004499851179941963
Jupiter_Saturn,2869,0.003141386022804251
Jupiter_Saturn,2870,0.04400636466776853
Jupiter_Saturn,2871,0.13682950661157167
Jupiter_Saturn,2872,0.15775987614960446
Jupiter_Saturn,2873,0.11961574622275493
Jupiter_Saturn,2874,0.13163373624842567
Jupiter_Saturn,2875,0.21564046079121382
Jupiter_Saturn,2876,0.11276004296134132
Jupiter_Saturn,2877,0.13764651353398544
Jupiter_Saturn,2878,0.1683093791308123
Jupiter_Saturn,2879,0.05276690772862869
Jupiter_Saturn,2880,0.0693976823196148
Jupiter_Saturn,2881,0.09351032395643748
Jupiter_Saturn,2882,0.0532224059677662
Jupiter_Saturn,2883,0.10111126926636307
Jupiter_Saturn,2884,0.13715628334332405
Jupiter_Saturn,2885,0.09139215748896226
Jupiter_Saturn,2886,0.03759604811702859
Jupiter_Saturn,2887,0.07949221917413157
Jupiter_Saturn,2888,0.04191912258775847
Jupiter_Saturn,2889,0.12443376527663819
Jupiter_Saturn,2890,0.3304085201243955
Jupiter_Saturn,2891,0.043626137040535404
Jupiter_Saturn,2892,0.03708946265441286
Jupiter_Saturn,2893,0.020784642841285346
Jupiter_Saturn,2894,0.08844036176186146
Jupiter_Saturn,2895,0.061373763700926814
Jupiter_Saturn,2896,0.27986677618636674
Jupiter_Saturn,2897,0.03461226025272332
Jupiter_Saturn,2898,0.026829845041567987
Jupiter_Saturn,2899,0.01679643641330067
Jupiter_Saturn,2900,0.08715290946306886
Jupiter_Saturn,2901,0.030242829644680197
Jupiter_Saturn,2902,0.05355242739055879
Jupiter_Saturn,2903,0.0651397405665335
Jupiter_Saturn,2904,0.20709540530983717
Jupiter_Saturn,2905,0.07220199908074626
Jupiter_Saturn,2906,0.059147055015446405
Jupiter_Saturn,2907,0.0011774474757070032
Jupiter_Saturn,2908,0.21645424171523978
Jupiter_Saturn,2909,0.03310966175003572
Jupiter_Saturn,2910,0.07857892966993656
Jupiter_Saturn,2911,0.16350884547025696
Jupiter_Saturn,2912,0.03959223354466847
Jupiter_Saturn,2913,0.0980346815001601
Jupiter_Saturn,2914,0.07782176980713011
Jupiter_Saturn,2915,0.05292010946530473
Jupiter_Saturn,2916,0.13993018292295417
Jupiter_Saturn,2917,0.12948373325225523
Jupiter_Saturn,2918,0.0847450163929212
Jupiter_Saturn,2919,0.08386589275012607
Jupiter_Saturn,2920,0.17798642407950488
Jupiter_Saturn,2921,0.03872901652441765
Jupiter_Saturn,2922,0.049893658354436904
Jupiter_Saturn,2923,0.197492764334798
Jupiter_Saturn,2924,0.1107708534944831
Jupiter_Saturn,2925,0.09429166796742502
Jupiter_Saturn,2926,0.06240272869605861
Jupiter_Saturn,2927,0.1391281342867418
Jupiter_Saturn,2928,0.06147204888277779
Jupiter_Saturn,2929,0.10498964620818962
Jupiter_Saturn,2930,0.044929034364309145
Jupiter_Saturn,2931,0.07494992979348228
Jupiter_Saturn,2932,0.05382574203687126
Jupiter_Saturn,2933,0.09426715353781699
Jupiter_Saturn,2934,0.15572717376976355
Jupiter_Saturn,2935,0.10486100713294277
Jupiter_Saturn,2936,0.1404259233956157
Jupiter_Saturn,2937,0.18272367542928508
Jupiter_Saturn,2938,0.08249442522282854
Jupiter_Saturn,2939,0.09633819894066885
Jupiter_Saturn,2940,0.1995545629985978
Jupiter_Saturn,2941,0.2333362926187394
Jupiter_Saturn,2942,0.08700264278514414
Jupiter_Saturn,2943,0.13292462081409595
Jupiter_Saturn,2944,0.19879588772166573
Jupiter_Saturn,2945,0.0934402990025439
Jupiter_Saturn,2946,0.14750387180392344
Jupiter_Saturn,2947,0.04442894846268981
Jupiter_Saturn,2948,0.10196669060941976
Jupiter_Saturn,2949,0.07886115716419093
Jupiter_Saturn,2950,0.152527712834959
Jupiter_Saturn,2951,0.08415759052471078
Jupiter_Saturn,2952,0.005777206959693915
Jupiter_Saturn,2953,0.11635909869966936
Jupiter_Saturn,2954,0.0550945372732666
Jupiter_Saturn,2955,0.0690378878298215
Jupiter_Saturn,2956,0.11718001616656629
Jupiter_Saturn,2957,0.058293684565892616
Jupiter_Saturn,2958,0.03348627030363281
Jupiter_Saturn,2959,0.026936832502354905
Jupiter_Saturn,2960,0.04181838359344943
Jupiter_Saturn,2961,0.01033803337701011
Jupiter_Saturn,2962,0.0911644205757681
Jupiter_Saturn,2963,0.046586859948486825
Jupiter_Saturn,2964,0.17584580635269312
Jupiter_Saturn,2965,0.1518290550168137
Jupiter_Saturn,2966,0.09650781756739286
Jupiter_Saturn,2967,0.16044649865452187
Jupiter_Saturn,2968,0.05858530843924859
Jupiter_Saturn,2969,0.12453687004038663
Jupiter_Saturn,2970,0.05473860299085853
Jupiter_Saturn,2971,0.1375185763845419
Jupiter_Saturn,2972,0.04567740863702545
Jupiter_Saturn,2973,0.07822189338129815
Jupiter_Saturn,2974,0.11818952620349496
Jupiter_Saturn,2975,0.015818055214270765
Jupiter_Saturn,2976,0.06535270445178368
Jupiter_Saturn,2977,0.11658850682918959
Jupiter_Saturn,2978,0.07658164354955588
Jupiter_Saturn,2979,0.12133798650145246
Jupiter_Saturn,2980,0.1519419285284751
Jupiter_Saturn,2981,0.16168957245860682
Jupiter_Saturn,2982,0.012978757001541382
Jupiter_Saturn,2983,0.021526913188061395
Jupiter_Saturn,2984,0.18022981403934893
Jupiter_Saturn,2985,0.06618579959242521
Jupiter_Saturn,2986,0.14753444460138326
Jupiter_Saturn,2987,0.09130660437588983
Jupiter_Saturn,2988,0.11938360725961211
Jupiter_Saturn,2989,0.10520060043883715
Jupiter_Saturn,2990,0.047957884334403
Jupiter_Saturn,2991,-0.011932033984311469
Jupiter_Saturn,2992,0.1304310637307477
Jupiter_Saturn,2993,0.16166270499505553
Jupiter_Saturn,2994,0.16324432019714458
Jupiter_Saturn,2995,0.10407477604341644
Jupiter_Saturn,2996,0.06938738258708403
Jupiter_Saturn,2997,0.05324272889814652
Jupiter_Saturn,2998,0.0827132032931011
Jupiter_Saturn,2999,0.08583939193769566
Jupiter_Saturn,3000,0.16449829043619926
Jupiter_Saturn,3001,0.08411648297746113
Jupiter_Saturn,3002,0.11742858535255217
Jupiter_Saturn,3003,-0.008972567736205701
Jupiter_Saturn,3004,0.10879995117690291
Jupiter_Saturn,3005,0.15315390632370887
Jupiter_Saturn,3006,0.07739146765147538
Jupiter_Saturn,3007,0.03997023462997028
Jupiter_Saturn,3008,0.26414446369349986
Jupiter_Saturn,3009,0.13195859284236588
Jupiter_Saturn,3010,0.049323607570693984
Jupiter_Saturn,3011,0.10164317716483096
Jupiter_Saturn,3012,0.08338269608061921
Jupiter_Saturn,3013,0.124424106243799
Jupiter_Saturn,3014,0.0752381895287674
Jupiter_Saturn,3015,0.128802023363221
Jupiter_Saturn,3016,0.030973501060532423
Jupiter_Saturn,3017,0.11425656523044606
Jupiter_Saturn,3018,0.10304056908642359
Jupiter_Saturn,3019,0.01651726310108268
Jupiter_Saturn,3020,0.061448079579051705
Jupiter_Saturn,3021,0.16593991002326883
Jupiter_Saturn,3022,0.048573979991545724
Jupiter_Saturn,3023,0.11770010120674261
Jupiter_Saturn,3024,0.23797411476959632
Jupiter_Saturn,3025,0.06991483501146896
Jupiter_Saturn,3026,0.041294201036501804
Jupiter_Saturn,3027,0.2276079375627498
Jupiter_Saturn,3028,0.281816376799425
Jupiter_Saturn,3029,0.06438575817258468
Jupiter_Saturn,3030,0.0701064774853242
Jupiter_Saturn,3031,0.06264174396526699
Jupiter_Saturn,3032,0.028892662717529792
Jupiter_Saturn,3033,0.08068704254877651
Jupiter_Saturn,3034,0.03371814545798066
Jupiter_Saturn,3035,0.04760468750141416
Jupiter_Saturn,3036,0.01709505712650826
Jupiter_Saturn,3037,0.12987793328586017
Jupiter_Saturn,3038,0.09305577440557643
Jupiter_Saturn,3039,0.06004109917231187
Jupiter_Saturn,3040,0.10105444646958707
Jupiter_Saturn,3041,0.05138563946961039
Jupiter_Saturn,3042,0.15605651268318818
Jupiter_Saturn,3043,0.033818078648064756
Jupiter_Saturn,3044,0.022074397985728078
Jupiter_Saturn,3045,0.035559982163438676
Jupiter_Saturn,3046,0.1472045677899786
Jupiter_Saturn,3047,0.008851065086635964
Jupiter_Saturn,3048,0.038027053572733685
Jupiter_Saturn,3049,0.05956715940976336
Jupiter_Saturn,3050,0.027174502885679165
Jupiter_Saturn,3051,0.15675131635674544
Jupiter_Saturn,3052,0.029664413251658313
Jupiter_Saturn,3053,0.15677750235106025
Jupiter_Saturn,3054,0.03434049192963271
Jupiter_Saturn,3055,0.15412024123869986
Jupiter_Saturn,3056,0.13375000042195667
Jupiter_Saturn,3057,0.09546423591811308
Jupiter_Saturn,3058,0.052333589194024935
Jupiter_Saturn,3059,0.05002725194166012
Jupiter_Saturn,3060,0.12185151725880475
Jupiter_Saturn,3061,-0.01060236661967376
Jupiter_Saturn,3062,0.10275098427219853
Jupiter_Saturn,3063,0.036075777652216756
Jupiter_Saturn,3064,0.10361488418806084
Jupiter_Saturn,3065,0.05887948227517853
Jupiter_Saturn,3066,0.09667217444006017
Jupiter_Saturn,3067,0.06965099517236827
Jupiter_Saturn,3068,-0.008282719408072929
Jupiter_Saturn,3069,0.06257632708920947
Jupiter_Saturn,3070,0.12086305736934859
Jupiter_Saturn,3071,0.039709185517886006
Jupiter_Saturn,3072,0.011932937638902439
Jupiter_Saturn,3073,0.10490802692060505
Jupiter_Saturn,3074,0.06607206198860774
Jupiter_Saturn,3075,0.1201264209729237
Jupiter_Saturn,3076,0.14565604784654104
Jupiter_Saturn,3077,0.13741002770966695
Jupiter_Saturn,3078,0.08513196949979775
Jupiter_Saturn,3079,0.05190587159189215
Jupiter_Saturn,3080,0.08224195167231972
Jupiter_Saturn,3081,0.29569729337077133
Jupiter_Saturn,3082,0.2531623300232825
Jupiter_Saturn,3083,0.025396213380532363
Jupiter_Saturn,3084,0.0769795444325968
Jupiter_Saturn,3085,0.05950973972189812
Jupiter_Saturn,3086,0.015260527024878387
Jupiter_Saturn,3087,0.08385675591395839
Jupiter_Saturn,3088,0.06059453333264751
Jupiter_Saturn,3089,0.028452620878271787
Jupiter_Saturn,3090,0.06981174245276303
Jupiter_Saturn,3091,0.1049265615791961
Jupiter_Saturn,3092,0.12370155622742796
Jupiter_Saturn,3093,0.012451360318912731
Jupiter_Saturn,3094,0.15604786143643803
Jupiter_Saturn,3095,0.1500386091213268
Jupiter_Saturn,3096,0.09280205645976486
Jupiter_Saturn,3097,0.03183968627577338
Jupiter_Saturn,3098,0.13566751506622762
Jupiter_Saturn,3099,0.030351387374946026
Jupiter_Saturn,3100,0.1888275008409156
Jupiter_Saturn,3101,0.04564800924156266
Jupiter_Saturn,3102,0.04658833566468737
Jupiter_Saturn,3103,0.10259802975302339
Jupiter_Saturn,3104,0.11584741808280587
Jupiter_Saturn,3105,0.04206686582690425
Jupiter_Saturn,3106,0.1792457290222601
Jupiter_Saturn,3107,0.13671082786077038
Jupiter_Saturn,3108,0.0036673475372504608
Jupiter_Saturn,3109,0.25028563979447954
Jupiter_Saturn,3110,0.02427630129110845
Jupiter_Saturn,3111,0.10218872397458637
Jupiter_Saturn,3112,0.13172929082982665
Jupiter_Saturn,3113,0.07833003411985918
Jupiter_Saturn,3114,0.02906093724650237
Jupiter_Saturn,3115,0.12066582726342302
Jupiter_Saturn,3116,0.12696278889481696
Jupiter_Saturn,3117,-0.011258270968318494
Jupiter_Saturn,3118,0.09457133465542508
Jupiter_Saturn,3119,0.11967898138016222
Jupiter_Saturn,3120,0.01038520234820027
Jupiter_Saturn,3121,0.14636759423663823
Jupiter_Saturn,3122,0.1483504871009429
Jupiter_Saturn,3123,0.06133278293675506
Jupiter_Saturn,3124,0.03505958760867568
Jupiter_Saturn,3125,0.27055274331651813
Jupiter_Saturn,3126,0.12437593733372512
Jupiter_Saturn,3127,0.05334434459189156
Jupiter_Saturn,3128,-0.0024011378943896954
Jupiter_Saturn,3129,0.13776314374281098
Jupiter_Saturn,3130,0.12359449801138438
Jupiter_Saturn,3131,0.014029399835109174
Jupiter_Saturn,3132,0.20484543719269535
Jupiter_Saturn,3133,0.1300331973329758
Jupiter_Saturn,3134,0.03168656221876508
Jupiter_Saturn,3135,0.12826872565001476
Jupiter_Saturn,3136,0.14209691738596006
Jupiter_Saturn,3137,0.0401765614026113
Jupiter_Saturn,3138,0.21632736372547962
Jupiter_Saturn,3139,0.09690733809590536
Jupiter_Saturn,3140,0.0781512127160371
Jupiter_Saturn,3141,0.13293483705680234
Jupiter_Saturn,3142,0.04771596173010814
Jupiter_Saturn,3143,0.09079729232961467
Jupiter_Saturn,3144,0.07615431239827451
Jupiter_Saturn,3145,0.032174624764697055
Jupiter_Saturn,3146,0.06766549204637799
Jupiter_Saturn,3147,0.010487121835544577
Jupiter_Saturn,3148,0.06234440140621002
Jupiter_Saturn,3149,0.13089658263551368
Jupiter_Saturn,3150,0.19223870629967038
Jupiter_Saturn,3151,0.06436291518106112
Jupiter_Saturn,3152,0.05451191194908506
Jupiter_Saturn,3153,0.13054452767702848
Jupiter_Saturn,3154,0.016151403090182728
Jupiter_Saturn,3155,0.05291656801254568
Jupiter_Saturn,3156,0.147302132047266
Jupiter_Saturn,3157,0.13675689586154635
Jupiter_Saturn,3158,0.04886139145465764
Jupiter_Saturn,3159,-0.012630705519193024
Jupiter_Saturn,3160,0.11023594565606595
Jupiter_Saturn,3161,0.07605569358794148
Jupiter_Saturn,3162,0.0744135932913722
Jupiter_Saturn,3163,0.05703521958093896
Jupiter_Saturn,3164,0.03573236872474442
Jupiter_Saturn,3165,0.041168746395333786
Jupiter_Saturn,3166,0.19711892107967594
Jupiter_Saturn,3167,0.02142052525231314
Jupiter_Saturn,3168,0.10095175903572062
Jupiter_Saturn,3169,0.04898939368861608
Jupiter_Saturn,3170,0.03096369181379862
Jupiter_Saturn,3171,0.07412946617233
Jupiter_Saturn,3172,0.14283612232963852
Jupiter_Saturn,3173,0.2671570376773056
Jupiter_Saturn,3174,0.08046873454570715
Jupiter_Saturn,3175,0.11813165470905085
Jupiter_Saturn,3176,0.08034857570070503
Jupiter_Saturn,3177,0.18597457017221664
Jupiter_Saturn,3178,0.05084409891888734
Jupiter_Saturn,3179,0.040019022106887944
Jupiter_Saturn,3180,0.07668055895126215
Jupiter_Saturn,3181,0.04957730262853353
Jupiter_Saturn,3182,0.10603208994046322
Jupiter_Saturn,3183,0.15981825761250476
Jupiter_Saturn,3184,0.10469506499050327
Jupiter_Saturn,3185,0.04258888681670959
Jupiter_Saturn,3186,0.10178053053985507
Jupiter_Saturn,3187,0.14787640186186654
Jupiter_Saturn,3188,0.10344064055536525
Jupiter_Saturn,3189,0.15750748761068303
Jupiter_Saturn,3190,0.16632965166766708
Jupiter_Saturn,3191,0.05712969513089769
Jupiter_Saturn,3192,0.1004086644345114
Jupiter_Saturn,3193,0.19011712679635953
Jupiter_Saturn,3194,0.1508811090456766
Jupiter_Saturn,3195,0.08847594568711392
Jupiter_Saturn,3196,0.10354188435494832
Jupiter_Saturn,3197,0.09609747594773346
Jupiter_Saturn,3198,0.11715601734498343
Jupiter_Saturn,3199,0.08427079900050342
Jupiter_Saturn,3200,0.06764998802738287
Jupiter_Saturn,3201,0.12905841314633767
Jupiter_Saturn,3202,0.11650745514841589
Jupiter_Saturn,3203,0.17309656281763683
Jupiter_Saturn,3204,0.13326420475726541
Jupiter_Saturn,3205,0.18986632565638173
Jupiter_Saturn,3206,0.10961396764713022
Jupiter_Saturn,3207,0.09882312610628025
Jupiter_Saturn,3208,0.018140866909641378
Jupiter_Saturn,3209,0.15066569871528362
Jupiter_Saturn,3210,0.14372481456672115
Jupiter_Saturn,3211,0.041808928482543535
Jupiter_Saturn,3212,0.16830662445388622
Jupiter_Saturn,3213,0.0430859873932665
Jupiter_Saturn,3214,0.15587356187324697
Jupiter_Saturn,3215,0.1783028631129969
Jupiter_Saturn,3216,0.06542144020177251
Jupiter_Saturn,3217,0.20275289399455762
Jupiter_Saturn,3218,0.14273983658815292
Jupiter_Saturn,3219,0.020526199021153473
Jupiter_Saturn,3220,0.042714627807545105
Jupiter_Saturn,3221,0.030572653144563793
Jupiter_Saturn,3222,0.10198068471017505
Jupiter_Saturn,3223,0.03910296551687891
Jupiter_Saturn,3224,0.09086929574775532
Jupiter_Saturn,3225,0.008829785302164049
Jupiter_Saturn,3226,0.10925992826753465
Jupiter_Saturn,3227,0.04522403624166367
Jupiter_Saturn,3228,0.04221699798274765
Jupiter_Saturn,3229,0.07232924854059425
Jupiter_Saturn,3230,0.08055752328363597
Jupiter_Saturn,3231,0.0720213445664355
Jupiter_Saturn,3232,0.052275640689590966
Jupiter_Saturn,3233,0.08706635593159441
Jupiter_Saturn,3234,0.18595709169634905
Jupiter_Saturn,3235,0.12418547266837188
Jupiter_Saturn,3236,0.15276645065073421
Jupiter_Saturn,3237,0.1430018984645389
Jupiter_Saturn,3238,0.034480880115691226
Jupiter_Saturn,3239,0.1497684067471714
Jupiter_Saturn,3240,0.07723421514981971
Jupiter_Saturn,3241,0.038988490028116725
Jupiter_Saturn,3242,0.028321158693105128
Jupiter_Saturn,3243,0.07283810233045511
Jupiter_Saturn,3244,0.1955802780152018
Jupiter_Saturn,3245,0.06983647259295932
Jupiter_Saturn,3246,0.18415573965963106
Jupiter_Saturn,3247,-0.005115629989594451
Jupiter_Saturn,3248,0.10486256567090346
Jupiter_Saturn,3249,0.05773263085272236
Jupiter_Saturn,3250,0.03865892398867447
Jupiter_Saturn,3251,0.11983154083329434
Jupiter_Saturn,3252,0.11444953179406335
Jupiter_Saturn,3253,0.20195562886951746
Jupiter_Saturn,3254,0.06975530982069165
Jupiter_Saturn,3255,0.09102881104437936
Jupiter_Saturn,3256,0.2254459923040672
Jupiter_Saturn,3257,0.0911014662981501
Jupiter_Saturn,3258,0.21791746520311947
Jupiter_Saturn,3259,0.05837047969534378
Jupiter_Saturn,3260,0.06848719726045589
Jupiter_Saturn,3261,0.12252731362769555
Jupiter_Saturn,3262,0.024194169507480125
Jupiter_Saturn,3263,0.09475716972737917
Jupiter_Saturn,3264,0.09004941167218908
Jupiter_Saturn,3265,0.09937151395209148
Jupiter_Saturn,3266,0.03071323808908232
Jupiter_Saturn,3267,0.1723563110494454
Jupiter_Saturn,3268,0.025405865009177426
Jupiter_Saturn,3269,0.22307502464178253
Jupiter_Saturn,3270,0.07749121762553775
Jupiter_Saturn,3271,0.07978236923444246
Jupiter_Saturn,3272,0.06594303198105413
Jupiter_Saturn,3273,0.13586604007174263
Jupiter_Saturn,3274,0.2172193156983399
Jupiter_Saturn,3275,0.03618404769760106
Jupiter_Saturn,3276,0.06777921526401012
Jupiter_Saturn,3277,0.10904939135845026
Jupiter_Saturn,3278,0.16798174699870377
Jupiter_Saturn,3279,0.06459481373521146
Jupiter_Saturn,3280,0.1884158975454755
Jupiter_Saturn,3281,0.014397685330021115
Jupiter_Saturn,3282,0.046657605038421465
Jupiter_Saturn,3283,0.06903022791623782
Jupiter_Saturn,3284,0.10303618398498288
Jupiter_Saturn,3285,0.022330998493135978
Jupiter_Saturn,3286,0.05698427239713271
Jupiter_Saturn,3287,0.05899472155804852
Jupiter_Saturn,3288,0.0797399731170477
Jupiter_Saturn,3289,0.16682271856377756
Jupiter_Saturn,3290,0.14488628444551635
Jupiter_Saturn,3291,0.2504600529553033
Jupiter_Saturn,3292,0.01568663823554233
Jupiter_Saturn,3293,0.15153702480193257
Jupiter_Saturn,3294,0.08763497869537579
Jupiter_Saturn,3295,0.14895955525466303
Jupiter_Saturn,3296,0.03412228857944346
Jupiter_Saturn,3297,0.08238825031431918
Jupiter_Saturn,3298,0.010237978029692143
Jupiter_Saturn,3299,0.05745880944715437
Jupiter_Saturn,3300,0.06361240789875669
Jupiter_Saturn,3301,0.10925298434904968
Jupiter_Saturn,3302,0.17083433699432535
Jupiter_Saturn,3303,0.03582000439678852
Jupiter_Saturn,3304,0.11901721778841995
Jupiter_Saturn,3305,0.05436647189398866
Jupiter_Saturn,3306,0.1679961114402413
Jupiter_Saturn,3307,0.06690422304609203
Jupiter_Saturn,3308,0.1788320372596752
Jupiter_Saturn,3309,0.059108938662117624
Jupiter_Saturn,3310,0.19602382528310378
Jupiter_Saturn,3311,0.07357427136754938
Jupiter_Saturn,3312,0.11187032375947618
Jupiter_Saturn,3313,0.07062982616684521
Jupiter_Saturn,3314,0.044733017489197835
Jupiter_Saturn,3315,0.16084340589658153
Jupiter_Saturn,3316,0.14121227242785891
Jupiter_Saturn,3317,0.22341011899428953
Jupiter_Saturn,3318,0.1344219153797151
Jupiter_Saturn,3319,0.07649410010514904
Jupiter_Saturn,3320,0.09087483770721771
Jupiter_Saturn,3321,0.016422604702690052
Jupiter_Saturn,3322,0.08971553417754416
Jupiter_Saturn,3323,0.09259833156258865
Jupiter_Saturn,3324,0.07569320472117211
Jupiter_Saturn,3325,0.031511049112501716
Jupiter_Saturn,3326,0.09740022119285853
Jupiter_Saturn,3327,0.1102832023803698
Jupiter_Saturn,3328,0.12122643249349538
Jupiter_Saturn,3329,0.016224913907405405
Jupiter_Saturn,3330,0.06001314373136529
Jupiter_Saturn,3331,0.023838094768210416
Jupiter_Saturn,3332,0.144301861858279
Jupiter_Saturn,3333,0.16588583715909308
Jupiter_Saturn,3334,0.033088029401758104
Jupiter_Saturn,3335,0.0799889854738483
Jupiter_Saturn,3336,0.10801023824808269
Jupiter_Saturn,3337,0.11857826365509654
Jupiter_Saturn,3338,0.16561770067096349
Jupiter_Saturn,3339,0.20864689850496557
Jupiter_Saturn,3340,-0.0046767689706152075
Jupiter_Saturn,3341,0.15445117749061246
Jupiter_Saturn,3342,0.07413478921845267
Jupiter_Saturn,3343,0.00818827238714544
Jupiter_Saturn,3344,0.10044921773421951
Jupiter_Saturn,3345,0.017784928967526523
Jupiter_Saturn,3346,0.04465003104906852
Jupiter_Saturn,3347,0.09271514486742345
Jupiter_Saturn,3348,0.12428432354241359
Jupiter_Saturn,3349,0.15212807834528164
Jupiter_Saturn,3350,0.08586532968728343
Jupiter_Saturn,3351,0.2257889963417127
Jupiter_Saturn,3352,0.08702178113180772
Jupiter_Saturn,3353,0.052479055632451595
Jupiter_Saturn,3354,0.11046689112801228
Jupiter_Saturn,3355,0.15370725478764266
Jupiter_Saturn,3356,0.07365525324292883
Jupiter_Saturn,3357,0.10964796007580435
Jupiter_Saturn,3358,0.05794098887853534
Jupiter_Saturn,3359,0.015715317450417925
Jupiter_Saturn,3360,0.015011759338984978
Jupiter_Saturn,3361,0.11961572454421504
Jupiter_Saturn,3362,0.18611035234037437
Jupiter_Saturn,3363,0.17216619688246754
Jupiter_Saturn,3364,0.038694923674797065
Jupiter_Saturn,3365,-0.0007301492412653994
Jupiter_Saturn,3366,0.13799348837703482
Jupiter_Saturn,3367,0.06636028218756251
Jupiter_Saturn,3368,0.12916929015013903
Jupiter_Saturn,3369,0.11646546040945048
Jupiter_Saturn,3370,0.0720778273731815
